,Unnamed: 0,declined,valueClient,extraCost,valueResources,net,processDuration,daysOnContact,daysOnInterview,daysOnSendCV,daysOnReturn,daysOnCSchedule,daysOnCRealized,cluster
1816,1816,1,-1.1764765843873903,-0.1450656780058373,-0.8772097079668159,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1817,1817,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1818,1818,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1819,1819,1,-1.1764765843873903,-0.1450656780058373,-0.19692980935880056,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1820,1820,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1821,1821,1,-1.1764765843873903,-0.1450656780058373,1.7953184651361012,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1822,1822,1,-1.1764765843873903,-0.1450656780058373,-0.012282408308053553,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1823,1823,1,-1.1764765843873903,-0.1450656780058373,0.14827822518983694,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1824,1824,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1825,1825,1,-1.1764765843873903,-0.1450656780058373,0.8040534700215648,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1826,1826,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1827,1827,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1828,1828,1,-1.1764765843873903,-0.1450656780058373,-0.36699978401080435,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1829,1829,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1830,1830,1,-1.1764765843873903,-0.1450656780058373,1.0081374396039693,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1831,1831,1,-1.1764765843873903,-0.1450656780058373,-0.9986882612896757,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1832,1832,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1833,1833,1,-1.1764765843873903,-0.1450656780058373,-1.1201668146125356,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1834,1834,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1835,1835,1,-1.1764765843873903,-0.1450656780058373,-1.2416453679353954,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1836,1836,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1837,1837,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1838,1838,1,-1.1764765843873903,-0.1450656780058373,1.3093653787075985,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1839,1839,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1840,1840,1,-1.1764765843873903,-0.1450656780058373,-0.4204503474728627,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1841,1841,1,-1.1764765843873903,-0.1450656780058373,-0.026859834706796735,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1842,1842,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1843,1843,1,-1.1764765843873903,-0.1450656780058373,0.19180156127435102,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1844,1844,1,-1.1764765843873903,-0.1450656780058373,-0.9258011292959597,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1845,1845,1,-1.1764765843873903,-0.1450656780058373,-0.5127740479982362,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1846,1846,1,-1.1764765843873903,-0.1450656780058373,0.8856870578545266,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1847,1847,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1848,1848,1,-1.1764765843873903,-0.1450656780058373,1.2938549970193358,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1849,1849,1,-1.1764765843873903,-0.1450656780058373,-0.2698169413525165,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1850,1850,1,-1.1764765843873903,-0.1450656780058373,1.3094042518446618,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1851,1851,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1852,1852,1,-1.1764765843873903,-0.1450656780058373,-0.34637272565658284,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1853,1853,1,-1.1764765843873903,-0.1450656780058373,-0.5127740479982362,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1854,1854,1,-1.1764765843873903,-0.1450656780058373,-0.8772097079668159,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1855,1855,1,-1.1764765843873903,-0.1450656780058373,0.11016797344138919,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1856,1856,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1857,1857,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1858,1858,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1859,1859,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1860,1860,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1861,1861,1,-1.1764765843873903,-0.1450656780058373,1.2122214091863739,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1862,1862,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1863,1863,1,-1.1764765843873903,-0.1450656780058373,0.3142519430237938,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1864,1864,1,-1.1764765843873903,-0.1450656780058373,0.09461871861606314,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1865,1865,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1866,1866,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1867,1867,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1868,1868,1,-1.1764765843873903,-0.1450656780058373,-0.21636637789045812,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1869,1869,1,-1.1764765843873903,-0.1450656780058373,1.3093653787075985,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1870,1870,1,-1.1764765843873903,-0.1450656780058373,-0.8286182866376719,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1871,1871,1,-1.1764765843873903,-0.1450656780058373,-0.6342526013210961,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1872,1872,1,-1.1764765843873903,-0.1450656780058373,-0.6245343170552673,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1873,1873,1,-1.1764765843873903,-0.1450656780058373,-0.5613654693273802,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1874,1874,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1875,1875,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1876,1876,1,-1.1764765843873903,-0.1450656780058373,-1.1201668146125356,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1877,1877,1,-1.1764765843873903,-0.1450656780058373,-1.1687582359416795,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1878,1878,1,-1.1764765843873903,-0.1450656780058373,0.19180156127435102,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1879,1879,1,-1.1764765843873903,-0.1450656780058373,-0.4155912053399483,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1880,1880,1,-1.1764765843873903,-0.1450656780058373,0.3958855308567556,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1881,1881,1,-1.1764765843873903,-0.1450656780058373,0.3958855308567556,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1882,1882,1,-1.1764765843873903,-0.1450656780058373,0.3958855308567556,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1883,1883,1,-1.1764765843873903,-0.1450656780058373,0.3550687369402747,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,1.3562241535808643,3.1477868598007914,1
1884,1884,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,1.2329927130900282,0
1885,1885,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,1.8724442838071558,-0.16741364184989616,0.43657195248882824,-0.3146620672655805,0.5947279975197737,0
1886,1886,1,-1.1764765843873903,-0.1450656780058373,0.3958855308567556,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,1.8724442838071558,-0.16741364184989616,2.490872676690612,0.6878696652422864,-0.2562916232405655,1
1887,1887,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,0.3536924210729974,0.38197309232968896,0
1888,1888,1,-1.1764765843873903,-0.1450656780058373,0.4590543785846427,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1889,1889,1,-1.1764765843873903,-0.1450656780058373,0.3958855308567556,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1890,1890,1,-1.1764765843873903,-0.1450656780058373,-0.9986882612896757,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1891,1891,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1892,1892,1,-1.1764765843873903,-0.1450656780058373,0.8234900385532223,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1893,1893,1,-1.1764765843873903,-0.1450656780058373,-0.6342526013210961,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1894,1894,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,1.0202378078999432,0
1895,1895,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,4.020080351367867,1.5413600818593887,0.20831631646640783,3.0271103744273087,-0.2562916232405655,1
1896,1896,1,-1.1764765843873903,-0.1450656780058373,1.0081374396039693,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.6648275885112487,1.6904013977501533,-0.2562916232405655,0
1897,1897,1,-1.1764765843873903,-0.1450656780058373,1.0489542335204503,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,1.8061057686233508,1.0220469094115754,-0.2562916232405655,0
1898,1898,1,-1.1764765843873903,-0.1450656780058373,0.5183359126061984,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,1.5413600818593887,0.6648275885112487,0.6878696652422864,0.38197309232968896,0
1899,1899,1,-1.1764765843873903,-0.1450656780058373,-0.5127740479982362,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,2.9462623175875113,2.3957469437140313,0.43657195248882824,-0.3146620672655805,-0.2562916232405655,1
1900,1900,1,-1.1764765843873903,-0.1450656780058373,-0.6342526013210961,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.019939319556012598,1.3562241535808643,2.722277049420622,1
1901,1901,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,5.813294391132602,-0.019939319556012598,1.6904013977501533,-0.2562916232405655,1
1902,1902,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,1.8724442838071558,-0.16741364184989616,1.1213388605560894,0.6878696652422864,1.2329927130900282,1
1903,1903,1,-1.1764765843873903,-0.1450656780058373,0.09461871861606314,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,2.3957469437140313,3.175639584757873,0.6878696652422864,0.5947279975197737,1
1904,1904,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,0.5947279975197737,0
1905,1905,1,-1.1764765843873903,-0.1450656780058373,-0.09974696670051265,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,2.9462623175875113,16.06593673338831,1.1213388605560894,0.3536924210729974,0.8074829027098586,1
1906,1906,1,-1.1764765843873903,-0.1450656780058373,0.8040534700215648,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,1.8724442838071558,-0.16741364184989616,0.8930832245336692,0.3536924210729974,1.445747618280113,1
1907,1907,1,-1.1764765843873903,-0.1450656780058373,0.8040534700215648,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,2.69293313025802,-0.2562916232405655,0
1908,1908,1,-1.1764765843873903,-0.1450656780058373,-1.2902367892645394,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,0.38197309232968896,0
1909,1909,1,-1.1764765843873903,-0.1450656780058373,-0.026859834706796735,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,2.2626170406681916,0.3536924210729974,-0.2562916232405655,0
1910,1910,1,-1.1764765843873903,-0.1450656780058373,-0.026859834706796735,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,0.019515176903708464,-0.2562916232405655,0
1911,1911,1,-1.1764765843873903,-0.1450656780058373,-1.4117153425873992,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,0.3536924210729974,0.8074829027098586,0
1912,1912,1,-1.1764765843873903,-0.1450656780058373,-0.6245343170552673,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,0.5947279975197737,0
1913,1913,1,-1.1764765843873903,-0.1450656780058373,-0.2698169413525165,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,2.9473839487354527,0.3536924210729974,14.2110419296852,1
1914,1914,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,5.093898385148224,-0.16741364184989616,-0.24819495557843302,1.6904013977501533,-0.2562916232405655,1
1915,1915,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1916,1916,1,-1.1764765843873903,-0.1450656780058373,2.640809196263206,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,4.029642106935175,2.722277049420622,1
1917,1917,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,6.897438766338926,-0.2751917837535565,-0.16741364184989616,2.9473839487354527,0.019515176903708464,-0.2562916232405655,1
1918,1918,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,2.2626170406681916,0.019515176903708464,2.5095221442305373,1
1919,1919,1,-1.1764765843873903,-0.1450656780058373,0.3142519430237938,-0.4042242021201754,-0.5974269197405114,2.213239119057951,-0.2751917837535565,-0.16741364184989616,2.490872676690612,0.019515176903708464,1.6585025234701978,1
1920,1920,1,-1.1764765843873903,-0.1450656780058373,0.09461871861606314,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.6878696652422864,5.488090816891725,1
1921,1921,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,6.897438766338926,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,0.019515176903708464,-0.043536718050480684,0
1922,1922,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,4.555338942698438,-0.2751917837535565,3.250133805568674,3.175639584757873,1.6904013977501533,0.8074829027098586,1
1923,1923,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,5.914707217026918,2.0245786419194425,-0.2562916232405655,1
1924,1924,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,2.358755886088731,2.0840123338503678,1
1925,1925,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,2.213239119057951,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,1.6904013977501533,0.8074829027098586,0
1926,1926,1,-1.1764765843873903,-0.1450656780058373,1.0081374396039693,-0.4042242021201754,-0.5974269197405114,4.555338942698438,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,1.0220469094115754,-0.2562916232405655,0
1927,1927,1,-1.1764765843873903,-0.1450656780058373,0.216097271938923,-0.4042242021201754,-0.5974269197405114,2.213239119057951,0.7986262500267997,-0.16741364184989616,-0.019939319556012598,-0.3146620672655805,1.8712574286602828,0
1928,1928,1,-1.1764765843873903,-0.1450656780058373,0.3531250800871089,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,-0.3146620672655805,-0.2562916232405655,0
1929,1929,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,2.213239119057951,-0.2751917837535565,4.104520667423317,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1930,1930,1,-1.1764765843873903,-0.1450656780058373,0.9265038517710075,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,0.019515176903708464,0.8074829027098586,0
1931,1931,1,-1.1764765843873903,-0.1450656780058373,1.4163053787687785,-0.4042242021201754,-0.5974269197405114,6.897438766338926,4.020080351367867,-0.16741364184989616,0.20831631646640783,1.0220469094115754,-0.2562916232405655,1
1932,1932,1,-1.1764765843873903,-0.1450656780058373,-0.7061679048882291,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,1.0220469094115754,2.935031954610707,1
